epoch,loss
7107,0.00017680187011137605
7108,0.00014273464330472052
7109,0.0001383395865559578
7110,0.0001563427795190364
7111,0.00018109733355231583
7112,0.00019674496434163302
7113,0.00019457255257293582
7114,0.00017595636018086225
7115,0.00015015230746939778
7116,0.0001285804173676297
7117,0.00011898615048266947
7118,0.00012196542957099155
7119,0.00013174598279874772
7120,0.00014012557221576571
7121,0.00014099491818342358
7122,0.00013325487088877708
7123,0.00012059602158842608
7124,0.00010881308844545856
7125,0.004929724149405956
7126,0.003776329103857279
7127,0.00115745491348207
7128,0.0003174884186591953
7129,0.0015249357093125582
7130,0.0019260981352999806
7131,0.0014819054631516337
7132,0.001202280749566853
7133,0.0012743440456688404
7134,0.0012005077442154288
7135,0.0007624649442732334
7136,0.00031312601640820503
7137,0.00025652506155893207
7138,0.000525179086253047
7139,0.0006908909417688847
7140,0.0006050113588571548
7141,0.0005124295712448657
7142,0.0005670759710483253
7143,0.0006081258761696517
7144,0.0004784160410054028
7145,0.00028456217842176557
7146,0.00021611328702419996
7147,0.00028729424229823053
7148,0.0003588024410419166
7149,0.0003499538288451731
7150,0.00031587519333697855
7151,0.00032703610486350954
7152,0.0003605706733651459
7153,0.00034491304541006684
7154,0.0002726714010350406
7155,0.0002125263708876446
7156,0.00021280163491610438
7157,0.00024203635985031724
7158,0.0002472328778821975
7159,0.00023199892893899232
7160,0.00023446479463018477
7161,0.0002542896836530417
7162,0.0002536093525122851
7163,0.00022304068261291832
7164,0.0001964751718332991
7165,0.00019623363914433867
7166,0.00020496420620474964
7167,0.00020227710774634033
7168,0.00019608433649409562
7169,0.000201071918127127
7170,0.00020979104738216847
7171,0.002840046538040042
7172,0.0020274315029382706
7173,0.0009990952676162124
7174,0.00034236282226629555
7175,0.001201968058012426
7176,0.0010134559124708176
7177,0.0005049935425631702
7178,0.0005699758185073733
7179,0.0005064096767455339
7180,0.00020063888223376125
7181,0.00018731335876509547
7182,0.0004278718843124807
7183,0.00048333287122659385
7184,0.00033619088935665786
7185,0.0002577373816166073
7186,0.00030045676976442337
7187,0.00027033506194129586
7188,0.00014907409786246717
7189,0.00013059274351689965
7190,0.0002317457110621035
7191,0.00026324496138840914
7192,0.00019887389498762786
7193,0.00017865227709989995
7194,0.00020487120491452515
7195,0.00017182980081997812
7196,0.00010934447345789522
7197,0.00011035245552193373
7198,0.0001486108812969178
7199,0.0001493592862971127
7200,0.00012549181701615453
7201,0.00012641669309232384
7202,0.00013575659249909222
7203,0.00011516984523041174
7204,8.918932144297287e-05
7205,9.552475239615887e-05
7206,0.00011209697549929842
7207,0.00010779081640066579
7208,0.014275562018156052
7209,0.0013687174068763852
7210,0.002283794106915593
7211,0.006163057405501604
7212,0.005210602190345526
7213,0.0022960908245295286
7214,0.000494598236400634
7215,0.0005742263165302575
7216,0.0017209353391081095
7217,0.002504941076040268
7218,0.00221820967271924
7219,0.001238653901964426
7220,0.0004194533685222268
7221,0.0003466332273092121
7222,0.000891759293153882
7223,0.0013658690731972456
7224,0.0012763175182044506
7225,0.0007688189507462084
7226,0.0003107378142885864
7227,0.00021275314793456346
7228,0.00043544487562030554
7229,0.0007098623900674284
7230,0.0007874142611399293
7231,0.0006150083499960601
7232,0.0003367055905982852
7233,0.00016006147779989988
7234,0.00019145605619996786
7235,0.00035451242001727223
7236,0.00046625107643194497
7237,0.00041576509829610586
7238,0.000262444227701053
7239,0.00015279326180461794
7240,0.0001663755829213187
7241,0.0002556141116656363
7242,0.00031318675610236824
7243,0.00028113258304074407
7244,0.00019433382840361446
7245,0.00013310533540789038
7246,0.0001424578804289922
7247,0.0001947864075191319
7248,0.0002254638384329155
7249,0.00020114849030505866
7250,0.00014798506163060665
7251,0.00011669592640828341
7252,0.00012803231948055327
7253,0.00015753202023915946
7254,0.00016735325334593654
7255,0.0001464915694668889
7256,0.0001178772872663103
7257,0.00010923325316980481
7258,0.00012296684144530445
7259,0.00013716901594307274
7260,0.000133152847411111
7261,0.00011574941163416952
7262,0.00010405584907857701
7263,0.021314358338713646
7264,0.0036026202142238617
7265,0.0026552239432930946
7266,0.005813125055283308
7267,0.0052365465089678764
7268,0.0029155919328331947
7269,0.001322136027738452
7270,0.0012751877075061202
7271,0.0022235626820474863
7272,0.0030055707320570946
7273,0.0029462785460054874
7274,0.0021657610777765512
7275,0.0011778161861002445
7276,0.00048301470815204084
7277,0.00032254477264359593
7278,0.0005948274629190564
7279,0.0009558227611705661
7280,0.0010830520186573267
7281,0.0009098858572542667
7282,0.0006195271271280944
7283,0.0004446200910024345
7284,0.00047513286699540913
7285,0.000615758472122252
7286,0.0006973281851969659
7287,0.0006249818834476173
7288,0.0004372815019451082
7289,0.0002530652564018965
7290,0.00017475300410296768
7291,0.00022410613019019365
7292,0.0003422888112254441
7293,0.0004398317832965404
7294,0.00045609709923155606
7295,0.00039043650031089783
7296,0.0002911938645411283
7297,0.0002171956148231402
7298,0.00019915917073376477
7299,0.00022504675143864006
7300,0.0002560559369158
7301,0.00025954487500712276
7302,0.00023275984858628362
7303,0.00020013861649204046
7304,0.00018872144573833793
7305,0.00020418016356416047
7306,0.00022768370399717242
7307,0.0002344280219404027
7308,0.0002155258844140917
7309,0.00018392920901533216
7310,0.00016137343482114375
7311,0.00016011086700018495
7312,0.00017491972539573908
7313,0.00019008872914128006
7314,0.00019324351160321385
7315,0.00018395765800960362
7316,0.0022272623609751463
7317,0.0032767390366643667
7318,0.0006298774387687445
7319,0.0006201218930073082
7320,0.0015255010221153498
7321,0.0009455998660996556
7322,0.00040884592453949153
7323,0.0007732000667601824
7324,0.0009293777402490377
7325,0.00047045035171322525
7326,0.00013237442180979997
7327,0.00027818841044791043
7328,0.000556628976482898
7329,0.0005768281989730895
7330,0.0003781402192544192
7331,0.00023929413873702288
7332,0.00028998564812354743
7333,0.0003737093647941947
7334,0.0003105763462372124
7335,0.00016803834296297282
7336,0.0001402321649948135
7337,0.0002441667311359197
7338,0.00030968067585490644
7339,0.00024402902636211365
7340,0.00014740924234502017
7341,0.00013874862634111196
7342,0.0001854362926678732
7343,0.00018306297715753317
7344,0.0001308785576839
7345,0.00011246825306443498
7346,0.00014998731785453856
7347,0.00017759484762791544
7348,0.0001510571310063824
7349,0.00010940680658677593
7350,0.00010620072862366214
7351,0.00012793095083907247
7352,0.00012658307969104499
7353,0.00010442983329994604
7354,0.00010151117021450773
7355,0.00011927197192562744
7356,0.00012164314102847129
7357,0.00010151084279641509
7358,8.941379201132804e-05
7359,0.01152737159281969
7360,0.0009357602684758604
7361,0.0025202054530382156
7362,0.005388204474002123
7363,0.003704749746248126
7364,0.0010680768173187971
7365,0.00020205488544888794
7366,0.0012126361252740026
7367,0.0023301877081394196
7368,0.002243662951514125
7369,0.0012435665121302009
7370,0.00035422208020463586
7371,0.000294451107038185
7372,0.0008722485508769751
7373,0.0012656941544264555
7374,0.0010730508947744966
7375,0.0005724098300561309
7376,0.0002340650389669463
7377,0.0002606228517834097
7378,0.0005111879436299205
7379,0.0007057852926664054
7380,0.0006677628261968493
7381,0.00043648455175571144
7382,0.00020380859496071935
7383,0.0001443786604795605
7384,0.0002680096367839724
7385,0.00041538343066349626
7386,0.000423710880568251
7387,0.0002914225042331964
7388,0.00015882511797826737
7389,0.00013856474834028631
7390,0.0002137112751370296
7391,0.0002817181230057031
7392,0.00026912640896625817
7393,0.00019431603141129017
7394,0.00013286308967508376
7395,0.00013616896467283368
7396,0.00018341759277973324
7397,0.00021089380607008934
7398,0.00018456627731211483
7399,0.00013401900650933385
7400,0.00011173392704222351
7401,0.00013232613855507225
7402,0.00016199183301068842
7403,0.00016266801685560495
7404,0.00013430556282401085
7405,0.00010899963672272861
7406,0.00011059908865718171
7407,0.0001292496162932366
7408,0.0001476391771575436
7409,0.0062383441254496574
7410,0.0005500800325535238
7411,0.001587686245329678
7412,0.0034364836756139994
7413,0.0019900246988981962
7414,0.00036322494270280004
7415,0.00035434606252238154
7416,0.0013116564368829131
7417,0.0016003038035705686
7418,0.0009418047848157585
7419,0.0002254087448818609
7420,0.0002435215428704396
7421,0.0007995089399628341
7422,0.0009870954090729356
7423,0.0006037978455424309
7424,0.00019216824148315936
7425,0.00017440100782550871
7426,0.00044175717630423605
7427,0.000610395974945277
7428,0.0004881082568317652
7429,0.00023080897517502308
7430,0.00011383269884390756
7431,0.00022318403352983296
7432,0.00037762965075671673
7433,0.0003707203140947968
7434,0.00022288756736088544
7435,0.00011513738718349487
7436,0.00014759760233573616
7437,0.00024422997375950217
7438,0.00027300676447339356
7439,0.0002028525050263852
7440,0.00012037533451803029
7441,0.00011428096331655979
7442,0.00017140747513622046
7443,0.00020345940720289946
7444,0.00016718509141355753
7445,0.00011269284004811198
7446,0.00010510659194551408
7447,0.00013956904876977205
7448,0.0001600417454028502
7449,0.00013831238902639598
7450,0.00010502284567337483
7451,0.00010121068771695718
7452,0.00012338145461399108
7453,0.00013376324204728007
7454,0.002342549618333578
7455,0.04728559032082558
7456,0.005519532598555088
7457,0.008591042831540108
7458,0.020203599706292152
7459,0.012524687685072422
7460,0.0020378760527819395
7461,0.001249175169505179
7462,0.007063532248139381
7463,0.009240664541721344
7464,0.005849066190421581
7465,0.0016457915771752596
7466,0.00034713270724751055
7467,0.002023628680035472
7468,0.004212945234030485
7469,0.004612686112523079
7470,0.00305249379016459
7471,0.0010648154420778155
7472,0.00020570420019794255
7473,0.0008388201822526753
7474,0.0020528959576040506
7475,0.0026042999234050512
7476,0.002045602770522237
7477,0.0009570713737048209
7478,0.0002499785623513162
7479,0.00036341321538202465
7480,0.0009869607165455818
7481,0.0014317110180854797
7482,0.0012819244293496013
7483,0.0007178677478805184
7484,0.0002557267725933343
7485,0.00023900202359072864
7486,0.0005655197310261428
7487,0.0008464044076390564
7488,0.0008018133230507374
7489,0.000498854904435575
7490,0.0002304858498973772
7491,0.0002098025579471141
7492,0.0003891991509590298
7493,0.000544989772606641
7494,0.0005138152046129107
7495,0.00033893733052536845
7496,0.0001962574024219066
7497,0.00020297225273679942
7498,0.00031253075576387346
7499,0.00038625349407084286
7500,0.0003455798723734915
7501,0.00024032758665271103
7502,0.00017732327978592366
7503,0.00020360606140457094
7504,0.00026839820202440023
7505,0.0002902583801187575
7506,0.00024633188149891794
7507,0.00018735240155365318
7508,0.00017219236178789288
7509,0.00020358299661893398
7510,0.00023419376520905644
7511,0.0002260365872643888
7512,0.0001901819050544873
7513,0.00016645152936689556
7514,0.00017489746096543968
7515,0.00019669179164338857
7516,0.00020132488862145692
7517,0.00018307621940039098
7518,0.00016368666547350585
7519,0.000162778131198138
7520,0.010672474279999733
7521,0.012130227871239185
7522,0.007391201797872782
7523,0.007681955583393574
7524,0.0009378619724884629
7525,0.0012980602914467454
7526,0.004073477350175381
7527,0.004311804659664631
7528,0.0026165610179305077
7529,0.0011457167565822601
7530,0.0008600593428127468
7531,0.0012420151615515351
7532,0.001492018811404705
7533,0.001639474299736321
7534,0.00177456671372056
7535,0.0013386757345870137
7536,0.0004684824962168932
7537,0.0001696480467217043
7538,0.0006685251137241721
7539,0.0011333448346704245
7540,0.001012987457215786
7541,0.0006469865911640227
7542,0.0004926828551106155
7543,0.00044524134136736393
7544,0.00030494050588458776
7545,0.00030743799288757145
7546,0.0005556353135034442
7547,0.0006527462392114103
7548,0.00041806118679232895
7549,0.00020287146617192775
7550,0.00022561177320312709
7551,0.000294876896077767
7552,0.0002890865143854171
7553,0.0003076753346249461
7554,0.00034436702844686806
7555,0.0002792788145598024
7556,0.00015336264914367348
7557,0.0001301974552916363
7558,0.00020762544590979815
7559,0.00023996700474526733
7560,0.0002080402773572132
7561,0.00018698041094467044
7562,0.00016748659254517406
7563,0.00012830254854634404
7564,0.00012195539602544159
7565,0.00016274522931780666
7566,0.00018050424114335328
7567,0.00014863598335068673
7568,0.00012024652096442878
7569,0.00011868804722325876
7570,0.00011816844926215708
7571,0.00011820982035715133
7572,0.00013037407188676298
7573,0.0001303874742006883
7574,0.0001076357439160347
7575,0.017841171473264694
7576,0.014777210541069508
7577,0.007906694896519184
7578,0.0003327936283312738
7579,0.00702761160209775
7580,0.003932692110538483
7581,0.0025088381953537464
7582,0.003864023834466934
7583,0.0014810359571129084
7584,0.00043101402116008103
7585,0.0019847422372549772
7586,0.0029349878896027803
7587,0.0020257504656910896
7588,0.0008244614000432193
7589,0.0006337622180581093
7590,0.0010233127977699041
7591,0.0009060222655534744
7592,0.0005635192501358688
7593,0.0008126883185468614
7594,0.0011891302419826388
7595,0.0008723993087187409
7596,0.0002656209981068969
7597,0.00018191513663623482
7598,0.0005165738402865827
7599,0.0006443852907977998
7600,0.000466796918772161
7601,0.0003620308998506516
7602,0.0004451267886906862
7603,0.00043419504072517157
7604,0.0002262116759084165
7605,0.0001240810233866796
7606,0.0002857564250007272
7607,0.00040455471025779843
7608,0.00028252307674847543
7609,0.00016350588703062385
7610,0.00019960298959631473
7611,0.0002211784158134833
7612,0.00015203066868707538
7613,0.00013549873256124556
7614,0.00020741029584314674
7615,0.00022164157417137176
7616,0.00013825835776515305
7617,9.169145050691441e-05
7618,0.0001292889501200989
7619,0.00014684488996863365
7620,0.00011635627743089572
7621,0.00011620127042988315
7622,0.00013624569692183286
7623,0.00011021704995073378
7624,7.617208029842004e-05
7625,9.245279215974733e-05
7626,0.00011583926971070468
7627,0.0001019049232127145
7628,8.703771891305223e-05
7629,0.024369366466999054
7630,0.00669725239276886
7631,0.00558752566576004
7632,0.00504185538738966
7633,0.007918689399957657
7634,0.007708893157541752
7635,0.004121108911931515
7636,0.0008965918095782399
7637,0.0005512432544492185
7638,0.00218337494879961
7639,0.003043773816898465
7640,0.0026328912936151028
7641,0.002208109013736248
7642,0.0020161664579063654
7643,0.001443627872504294
7644,0.0006184206577017903
7645,0.0002724664518609643
7646,0.0006644425448030233
7647,0.0013141717063263059
7648,0.001600225456058979
7649,0.0013494607992470264
7650,0.0008607406634837389
7651,0.0005155294202268124
7652,0.0004231412895023823
7653,0.0004264272574800998
7654,0.00040434111724607646
7655,0.00043466061470098794
7656,0.0005871530156582594
7657,0.0007135688210837543
7658,0.000623110739979893
7659,0.0003719418600667268
7660,0.00019409086962696165
7661,0.00020204903557896614
7662,0.0002959698031190783
7663,0.0003455015830695629
7664,0.00034076362499035895
7665,0.0003374544612597674
7666,0.000338188634486869
7667,0.00029482823447324336
7668,0.0002072919305646792
7669,0.00015081788296811283
7670,0.00017769956320989877
7671,0.00024088130157906562
7672,0.00026144232833757997
7673,0.00023366865934804082
